,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,Prediction
2009-03,1.8403435720423176,-3.2551470173043464,-0.15696364593797366,0.15633603111056274,-0.6067221224543995,-0.03707154399868549,0.0351656866249758,-1.1822356991786491,0.0573029174681137,0.8904717160546634,1.0063503328677983,-0.2266777777504402,0.5487613518362789,0.41765757519339947,-0.00918542276020085,2.21944839616331,-3.5983590664442904,-0.01355957218064563,0.0328266648570882,-0.4831705622054685,0.2494977374568324,0.6284869274555873,-0.5555413928258398,-0.028998137731859986,0.36735553284095,0.7595959928525998,-0.4438478393543392,0.44532257680759535,0.243245631967265,-0.5091787821168791,2.0506545145428183,-3.334387151166104,0.15821428633823054,0.3088086759087933,-0.6341245544563504,0.4114260494652986,0.8021374072052355,-0.09280630635980763,-0.031983709638943536,-0.2876871774794351,0.8816939610414496,-0.5420457567020938,0.6841496648693088,0.18048688469735769,-0.7144763334136409,1.950719964079774,-4.1049480435633585,-0.268659349498789,0.1560387761450792,0.06599215340710039,0.8632739535453079,0.3382981894378627,0.5640995085916165,-0.4255087875326577,-0.6269258307653383,0.3449457688444729,-0.8998158440578379,0.3707989171253179,0.05553906594256723,-0.2358099410760547,58.28076934814453
2009-06,2.21944839616331,-3.5983590664442904,-0.01355957218064563,0.0328266648570882,-0.4831705622054685,0.2494977374568324,0.6284869274555873,-0.5555413928258398,-0.028998137731859986,0.36735553284095,0.7595959928525998,-0.4438478393543392,0.44532257680759535,0.243245631967265,-0.5091787821168791,2.0506545145428183,-3.334387151166104,0.15821428633823054,0.3088086759087933,-0.6341245544563504,0.4114260494652986,0.8021374072052355,-0.09280630635980763,-0.031983709638943536,-0.2876871774794351,0.8816939610414496,-0.5420457567020938,0.6841496648693088,0.18048688469735769,-0.7144763334136409,1.950719964079774,-4.1049480435633585,-0.268659349498789,0.1560387761450792,0.06599215340710039,0.8632739535453079,0.3382981894378627,0.5640995085916165,-0.4255087875326577,-0.6269258307653383,0.3449457688444729,-0.8998158440578379,0.3707989171253179,0.05553906594256723,-0.2358099410760547,1.5974934646821128,-3.157168144081226,-0.0059322463760415065,0.02500654087645525,-0.5402744859758271,-0.08301070381622888,-0.08914155191322444,-1.0228709910477756,-0.14546924569395256,0.8379434827742755,1.0931183591783546,-0.2535786113927042,-0.2583071124360652,0.234333709509762,-0.3459909397099452,57.27975082397461
2009-09,2.0506545145428183,-3.334387151166104,0.15821428633823054,0.3088086759087933,-0.6341245544563504,0.4114260494652986,0.8021374072052355,-0.09280630635980763,-0.031983709638943536,-0.2876871774794351,0.8816939610414496,-0.5420457567020938,0.6841496648693088,0.18048688469735769,-0.7144763334136409,1.950719964079774,-4.1049480435633585,-0.268659349498789,0.1560387761450792,0.06599215340710039,0.8632739535453079,0.3382981894378627,0.5640995085916165,-0.4255087875326577,-0.6269258307653383,0.3449457688444729,-0.8998158440578379,0.3707989171253179,0.05553906594256723,-0.2358099410760547,1.5974934646821128,-3.157168144081226,-0.0059322463760415065,0.02500654087645525,-0.5402744859758271,-0.08301070381622888,-0.08914155191322444,-1.0228709910477756,-0.14546924569395256,0.8379434827742755,1.0931183591783546,-0.2535786113927042,-0.2583071124360652,0.234333709509762,-0.3459909397099452,2.8802411674215116,-4.002646140750767,0.7742261084903241,-0.3727693496430971,0.1199124148669342,0.3595570742262558,0.7180181313850641,-0.5520258423563312,-1.8375235013855944,0.9108672984010076,0.5659982956209627,-0.1596540447221913,0.7232012643512385,0.008536656701817084,-0.08050021207372605,65.07379913330078
2009-12,1.950719964079774,-4.1049480435633585,-0.268659349498789,0.1560387761450792,0.06599215340710039,0.8632739535453079,0.3382981894378627,0.5640995085916165,-0.4255087875326577,-0.6269258307653383,0.3449457688444729,-0.8998158440578379,0.3707989171253179,0.05553906594256723,-0.2358099410760547,1.5974934646821128,-3.157168144081226,-0.0059322463760415065,0.02500654087645525,-0.5402744859758271,-0.08301070381622888,-0.08914155191322444,-1.0228709910477756,-0.14546924569395256,0.8379434827742755,1.0931183591783546,-0.2535786113927042,-0.2583071124360652,0.234333709509762,-0.3459909397099452,2.8802411674215116,-4.002646140750767,0.7742261084903241,-0.3727693496430971,0.1199124148669342,0.3595570742262558,0.7180181313850641,-0.5520258423563312,-1.8375235013855944,0.9108672984010076,0.5659982956209627,-0.1596540447221913,0.7232012643512385,0.008536656701817084,-0.08050021207372605,2.8072913747274257,-3.2534845123684426,0.33855943125966764,0.5660261779992725,-0.4633953805743306,0.4251531899292727,1.691359978989397,-0.18499709932471853,-0.7787763817505478,-0.026913631932978896,0.9927779312904699,-0.06153812612559278,0.728549337352817,0.36038556241836855,-0.4827438878474616,65.27379608154297
2010-03,1.5974934646821128,-3.157168144081226,-0.0059322463760415065,0.02500654087645525,-0.5402744859758271,-0.08301070381622888,-0.08914155191322444,-1.0228709910477756,-0.14546924569395256,0.8379434827742755,1.0931183591783546,-0.2535786113927042,-0.2583071124360652,0.234333709509762,-0.3459909397099452,2.8802411674215116,-4.002646140750767,0.7742261084903241,-0.3727693496430971,0.1199124148669342,0.3595570742262558,0.7180181313850641,-0.5520258423563312,-1.8375235013855944,0.9108672984010076,0.5659982956209627,-0.1596540447221913,0.7232012643512385,0.008536656701817084,-0.08050021207372605,2.8072913747274257,-3.2534845123684426,0.33855943125966764,0.5660261779992725,-0.4633953805743306,0.4251531899292727,1.691359978989397,-0.18499709932471853,-0.7787763817505478,-0.026913631932978896,0.9927779312904699,-0.06153812612559278,0.728549337352817,0.36038556241836855,-0.4827438878474616,2.873593569185552,-3.9983180187993264,0.3479705857887324,0.4342038888203271,0.2126616463714569,0.9228458629312868,-0.0036848662546356383,0.5819343305603766,1.9257026298125268,-1.3850914386475943,0.7184173144458321,-1.1431640175102338,-0.22049281586896446,0.31399289645067113,-1.1612653409828904,56.36023330688477
2010-06,2.8802411674215116,-4.002646140750767,0.7742261084903241,-0.3727693496430971,0.1199124148669342,0.3595570742262558,0.7180181313850641,-0.5520258423563312,-1.8375235013855944,0.9108672984010076,0.5659982956209627,-0.1596540447221913,0.7232012643512385,0.008536656701817084,-0.08050021207372605,2.8072913747274257,-3.2534845123684426,0.33855943125966764,0.5660261779992725,-0.4633953805743306,0.4251531899292727,1.691359978989397,-0.18499709932471853,-0.7787763817505478,-0.026913631932978896,0.9927779312904699,-0.06153812612559278,0.728549337352817,0.36038556241836855,-0.4827438878474616,2.873593569185552,-3.9983180187993264,0.3479705857887324,0.4342038888203271,0.2126616463714569,0.9228458629312868,-0.0036848662546356383,0.5819343305603766,1.9257026298125268,-1.3850914386475943,0.7184173144458321,-1.1431640175102338,-0.22049281586896446,0.31399289645067113,-1.1612653409828904,2.592407505902036,-3.877673278100629,-0.06522077127925974,0.5253243490665954,-0.2989045363657857,-0.020521292079558672,0.8248469003435305,-1.169173738496107,-1.0137659686171632,1.3969662669459297,0.8880733539072784,-0.3828347830455609,0.10937120255849178,0.07899104753933503,0.18665765800544254,62.08649826049805
2010-09,2.8072913747274257,-3.2534845123684426,0.33855943125966764,0.5660261779992725,-0.4633953805743306,0.4251531899292727,1.691359978989397,-0.18499709932471853,-0.7787763817505478,-0.026913631932978896,0.9927779312904699,-0.06153812612559278,0.728549337352817,0.36038556241836855,-0.4827438878474616,2.873593569185552,-3.9983180187993264,0.3479705857887324,0.4342038888203271,0.2126616463714569,0.9228458629312868,-0.0036848662546356383,0.5819343305603766,1.9257026298125268,-1.3850914386475943,0.7184173144458321,-1.1431640175102338,-0.22049281586896446,0.31399289645067113,-1.1612653409828904,2.592407505902036,-3.877673278100629,-0.06522077127925974,0.5253243490665954,-0.2989045363657857,-0.020521292079558672,0.8248469003435305,-1.169173738496107,-1.0137659686171632,1.3969662669459297,0.8880733539072784,-0.3828347830455609,0.10937120255849178,0.07899104753933503,0.18665765800544254,2.615582402639123,-3.907899766233254,-0.08135034462521464,0.3036202480217197,-0.097187582046384,0.10984088330962563,1.5504702761797324,-0.5893940941620763,-2.102002537617608,1.3081953989245545,0.4127155172648357,-0.5753899338757232,0.23643976622140894,-0.12661798536652652,0.0766579264130573,71.17573547363281
2010-12,2.873593569185552,-3.9983180187993264,0.3479705857887324,0.4342038888203271,0.2126616463714569,0.9228458629312868,-0.0036848662546356383,0.5819343305603766,1.9257026298125268,-1.3850914386475943,0.7184173144458321,-1.1431640175102338,-0.22049281586896446,0.31399289645067113,-1.1612653409828904,2.592407505902036,-3.877673278100629,-0.06522077127925974,0.5253243490665954,-0.2989045363657857,-0.020521292079558672,0.8248469003435305,-1.169173738496107,-1.0137659686171632,1.3969662669459297,0.8880733539072784,-0.3828347830455609,0.10937120255849178,0.07899104753933503,0.18665765800544254,2.615582402639123,-3.907899766233254,-0.08135034462521464,0.3036202480217197,-0.097187582046384,0.10984088330962563,1.5504702761797324,-0.5893940941620763,-2.102002537617608,1.3081953989245545,0.4127155172648357,-0.5753899338757232,0.23643976622140894,-0.12661798536652652,0.0766579264130573,2.755573368213196,-3.646157259315189,0.8732368203347985,0.1176952448170058,-0.4364737121414422,0.3158940088349327,0.72019764233138,0.07272748294667544,1.3121381746012404,-0.8059512862584689,1.2417774167351399,-0.832054108381149,-0.5245725060127754,0.5108167545406876,-1.0546590084794665,67.39734649658203
2011-03,2.592407505902036,-3.877673278100629,-0.06522077127925974,0.5253243490665954,-0.2989045363657857,-0.020521292079558672,0.8248469003435305,-1.169173738496107,-1.0137659686171632,1.3969662669459297,0.8880733539072784,-0.3828347830455609,0.10937120255849178,0.07899104753933503,0.18665765800544254,2.615582402639123,-3.907899766233254,-0.08135034462521464,0.3036202480217197,-0.097187582046384,0.10984088330962563,1.5504702761797324,-0.5893940941620763,-2.102002537617608,1.3081953989245545,0.4127155172648357,-0.5753899338757232,0.23643976622140894,-0.12661798536652652,0.0766579264130573,2.755573368213196,-3.646157259315189,0.8732368203347985,0.1176952448170058,-0.4364737121414422,0.3158940088349327,0.72019764233138,0.07272748294667544,1.3121381746012404,-0.8059512862584689,1.2417774167351399,-0.832054108381149,-0.5245725060127754,0.5108167545406876,-1.0546590084794665,3.2960027817305617,-4.269880826030982,0.5830069875415816,0.9049799261639898,0.16886258937022022,0.2393581521896704,2.1313913423916717,0.574487380328143,-3.7441554682775515,0.6049142250742513,-0.4696545827553378,-0.6355391017008949,0.8975183148217728,-0.7596435469860799,1.3140787163248828,73.29450988769531
2011-06,2.615582402639123,-3.907899766233254,-0.08135034462521464,0.3036202480217197,-0.097187582046384,0.10984088330962563,1.5504702761797324,-0.5893940941620763,-2.102002537617608,1.3081953989245545,0.4127155172648357,-0.5753899338757232,0.23643976622140894,-0.12661798536652652,0.0766579264130573,2.755573368213196,-3.646157259315189,0.8732368203347985,0.1176952448170058,-0.4364737121414422,0.3158940088349327,0.72019764233138,0.07272748294667544,1.3121381746012404,-0.8059512862584689,1.2417774167351399,-0.832054108381149,-0.5245725060127754,0.5108167545406876,-1.0546590084794665,3.2960027817305617,-4.269880826030982,0.5830069875415816,0.9049799261639898,0.16886258937022022,0.2393581521896704,2.1313913423916717,0.574487380328143,-3.7441554682775515,0.6049142250742513,-0.4696545827553378,-0.6355391017008949,0.8975183148217728,-0.7596435469860799,1.3140787163248828,3.2920107416304933,-4.40006143766846,0.15596606718594822,0.5480606448660796,0.10900364223703192,-0.09312346797421912,0.3215048637938521,-1.030258841449324,-0.7487933023565535,1.3492195292128322,0.6636618037932512,-0.4218102827615644,-0.3833027440297879,-0.07050451520724328,0.16354884611266665,62.6922721862793
2011-09,2.755573368213196,-3.646157259315189,0.8732368203347985,0.1176952448170058,-0.4364737121414422,0.3158940088349327,0.72019764233138,0.07272748294667544,1.3121381746012404,-0.8059512862584689,1.2417774167351399,-0.832054108381149,-0.5245725060127754,0.5108167545406876,-1.0546590084794665,3.2960027817305617,-4.269880826030982,0.5830069875415816,0.9049799261639898,0.16886258937022022,0.2393581521896704,2.1313913423916717,0.574487380328143,-3.7441554682775515,0.6049142250742513,-0.4696545827553378,-0.6355391017008949,0.8975183148217728,-0.7596435469860799,1.3140787163248828,3.2920107416304933,-4.40006143766846,0.15596606718594822,0.5480606448660796,0.10900364223703192,-0.09312346797421912,0.3215048637938521,-1.030258841449324,-0.7487933023565535,1.3492195292128322,0.6636618037932512,-0.4218102827615644,-0.3833027440297879,-0.07050451520724328,0.16354884611266665,3.78723257594526,-4.71434336394764,0.92397799119041,-0.023498549532331003,-0.05547007488406888,0.4617982583576991,-0.6575703084565524,-0.34749392961137804,2.7300374818420194,-0.5851991711431092,1.1165855495244446,-0.9002728315246504,-1.1832705581384135,0.19824192912842384,-1.0343596138402866,64.27959442138672
2011-12,3.2960027817305617,-4.269880826030982,0.5830069875415816,0.9049799261639898,0.16886258937022022,0.2393581521896704,2.1313913423916717,0.574487380328143,-3.7441554682775515,0.6049142250742513,-0.4696545827553378,-0.6355391017008949,0.8975183148217728,-0.7596435469860799,1.3140787163248828,3.2920107416304933,-4.40006143766846,0.15596606718594822,0.5480606448660796,0.10900364223703192,-0.09312346797421912,0.3215048637938521,-1.030258841449324,-0.7487933023565535,1.3492195292128322,0.6636618037932512,-0.4218102827615644,-0.3833027440297879,-0.07050451520724328,0.16354884611266665,3.78723257594526,-4.71434336394764,0.92397799119041,-0.023498549532331003,-0.05547007488406888,0.4617982583576991,-0.6575703084565524,-0.34749392961137804,2.7300374818420194,-0.5851991711431092,1.1165855495244446,-0.9002728315246504,-1.1832705581384135,0.19824192912842384,-1.0343596138402866,3.4751575455636914,-3.9913093102917343,0.7745919920946094,0.5537200858108109,-0.2740140959632824,0.4369261200806957,-0.1128527893079654,0.10492570190929204,2.4221940944170988,-1.1382539365184574,1.257226159916536,-0.9086827571075056,-0.7944683465857599,0.28639065906678385,-1.221097120137813,67.2010498046875
2012-03,3.2920107416304933,-4.40006143766846,0.15596606718594822,0.5480606448660796,0.10900364223703192,-0.09312346797421912,0.3215048637938521,-1.030258841449324,-0.7487933023565535,1.3492195292128322,0.6636618037932512,-0.4218102827615644,-0.3833027440297879,-0.07050451520724328,0.16354884611266665,3.78723257594526,-4.71434336394764,0.92397799119041,-0.023498549532331003,-0.05547007488406888,0.4617982583576991,-0.6575703084565524,-0.34749392961137804,2.7300374818420194,-0.5851991711431092,1.1165855495244446,-0.9002728315246504,-1.1832705581384135,0.19824192912842384,-1.0343596138402866,3.4751575455636914,-3.9913093102917343,0.7745919920946094,0.5537200858108109,-0.2740140959632824,0.4369261200806957,-0.1128527893079654,0.10492570190929204,2.4221940944170988,-1.1382539365184574,1.257226159916536,-0.9086827571075056,-0.7944683465857599,0.28639065906678385,-1.221097120137813,3.0549524241082096,-2.9356530303939548,2.2673501202171678,0.6421163731798343,0.08722906231630588,0.5384649583620029,0.7296281341102379,0.6958854979789804,-1.2211968524833867,-0.2736986701292637,-0.022380297553430385,-1.0545094092184668,0.04480978950114012,-0.5053616555041804,0.7339644984009267,65.09482574462889
2012-06,3.78723257594526,-4.71434336394764,0.92397799119041,-0.023498549532331003,-0.05547007488406888,0.4617982583576991,-0.6575703084565524,-0.34749392961137804,2.7300374818420194,-0.5851991711431092,1.1165855495244446,-0.9002728315246504,-1.1832705581384135,0.19824192912842384,-1.0343596138402866,3.4751575455636914,-3.9913093102917343,0.7745919920946094,0.5537200858108109,-0.2740140959632824,0.4369261200806957,-0.1128527893079654,0.10492570190929204,2.4221940944170988,-1.1382539365184574,1.257226159916536,-0.9086827571075056,-0.7944683465857599,0.28639065906678385,-1.221097120137813,3.0549524241082096,-2.9356530303939548,2.2673501202171678,0.6421163731798343,0.08722906231630588,0.5384649583620029,0.7296281341102379,0.6958854979789804,-1.2211968524833867,-0.2736986701292637,-0.022380297553430385,-1.0545094092184668,0.04480978950114012,-0.5053616555041804,0.7339644984009267,3.474358172751731,-4.04416180658461,0.9896790575971188,0.8515912314103485,0.25395882157988353,-0.20735459862570915,-0.3923459249843541,-0.8228096435038617,2.2260657799661177,0.3306831380178574,0.6488134014520474,-0.2075409576931756,-1.251606549153239,0.128568557789259,0.1386736786522018,68.81708526611328
2012-09,3.4751575455636914,-3.9913093102917343,0.7745919920946094,0.5537200858108109,-0.2740140959632824,0.4369261200806957,-0.1128527893079654,0.10492570190929204,2.4221940944170988,-1.1382539365184574,1.257226159916536,-0.9086827571075056,-0.7944683465857599,0.28639065906678385,-1.221097120137813,3.0549524241082096,-2.9356530303939548,2.2673501202171678,0.6421163731798343,0.08722906231630588,0.5384649583620029,0.7296281341102379,0.6958854979789804,-1.2211968524833867,-0.2736986701292637,-0.022380297553430385,-1.0545094092184668,0.04480978950114012,-0.5053616555041804,0.7339644984009267,3.474358172751731,-4.04416180658461,0.9896790575971188,0.8515912314103485,0.25395882157988353,-0.20735459862570915,-0.3923459249843541,-0.8228096435038617,2.2260657799661177,0.3306831380178574,0.6488134014520474,-0.2075409576931756,-1.251606549153239,0.128568557789259,0.1386736786522018,4.100533797931565,-4.578974776493837,0.4856188971457306,0.6925521616577608,0.2125314603883107,-0.12710780571936514,1.3005361612196602,-0.38373280611326654,-2.086445734687379,1.2708592254685411,-0.2219117459334819,0.17252396980677634,-0.10702626325266784,-0.35532737133300796,0.7866986837881337,68.93387603759766
2012-12,3.0549524241082096,-2.9356530303939548,2.2673501202171678,0.6421163731798343,0.08722906231630588,0.5384649583620029,0.7296281341102379,0.6958854979789804,-1.2211968524833867,-0.2736986701292637,-0.022380297553430385,-1.0545094092184668,0.04480978950114012,-0.5053616555041804,0.7339644984009267,3.474358172751731,-4.04416180658461,0.9896790575971188,0.8515912314103485,0.25395882157988353,-0.20735459862570915,-0.3923459249843541,-0.8228096435038617,2.2260657799661177,0.3306831380178574,0.6488134014520474,-0.2075409576931756,-1.251606549153239,0.128568557789259,0.1386736786522018,4.100533797931565,-4.578974776493837,0.4856188971457306,0.6925521616577608,0.2125314603883107,-0.12710780571936514,1.3005361612196602,-0.38373280611326654,-2.086445734687379,1.2708592254685411,-0.2219117459334819,0.17252396980677634,-0.10702626325266784,-0.35532737133300796,0.7866986837881337,3.9875259680290074,-3.855697209073057,0.9553666003494088,0.817642304611375,-0.2988789575820571,-0.019053008800910067,0.6523547659005401,0.2258961568684498,0.09640662999819866,-0.2873379269987857,0.2667100830963912,-0.16727903995613014,-0.5028255706286161,-0.12174051601066965,-0.06282662506147138,84.76212310791016
2013-03,3.474358172751731,-4.04416180658461,0.9896790575971188,0.8515912314103485,0.25395882157988353,-0.20735459862570915,-0.3923459249843541,-0.8228096435038617,2.2260657799661177,0.3306831380178574,0.6488134014520474,-0.2075409576931756,-1.251606549153239,0.128568557789259,0.1386736786522018,4.100533797931565,-4.578974776493837,0.4856188971457306,0.6925521616577608,0.2125314603883107,-0.12710780571936514,1.3005361612196602,-0.38373280611326654,-2.086445734687379,1.2708592254685411,-0.2219117459334819,0.17252396980677634,-0.10702626325266784,-0.35532737133300796,0.7866986837881337,3.9875259680290074,-3.855697209073057,0.9553666003494088,0.817642304611375,-0.2988789575820571,-0.019053008800910067,0.6523547659005401,0.2258961568684498,0.09640662999819866,-0.2873379269987857,0.2667100830963912,-0.16727903995613014,-0.5028255706286161,-0.12174051601066965,-0.06282662506147138,4.7057231138288405,-6.52558795163276,1.3412864072821318,0.1807983554616778,0.6924085821344169,0.6000983340388887,0.8119488678261403,0.8302408545882128,-1.3839712698038922,-0.3666549311757442,0.08015108172659434,-0.909935891736638,-1.242016562936291,-0.045395578399786536,0.5854542741672264,88.0599136352539
2013-06,4.100533797931565,-4.578974776493837,0.4856188971457306,0.6925521616577608,0.2125314603883107,-0.12710780571936514,1.3005361612196602,-0.38373280611326654,-2.086445734687379,1.2708592254685411,-0.2219117459334819,0.17252396980677634,-0.10702626325266784,-0.35532737133300796,0.7866986837881337,3.9875259680290074,-3.855697209073057,0.9553666003494088,0.817642304611375,-0.2988789575820571,-0.019053008800910067,0.6523547659005401,0.2258961568684498,0.09640662999819866,-0.2873379269987857,0.2667100830963912,-0.16727903995613014,-0.5028255706286161,-0.12174051601066965,-0.06282662506147138,4.7057231138288405,-6.52558795163276,1.3412864072821318,0.1807983554616778,0.6924085821344169,0.6000983340388887,0.8119488678261403,0.8302408545882128,-1.3839712698038922,-0.3666549311757442,0.08015108172659434,-0.909935891736638,-1.242016562936291,-0.045395578399786536,0.5854542741672264,4.174565716685085,-4.498980097430186,1.8310432633358824,0.7523753248360749,-0.4314100177761602,-0.21583387100904405,-0.7358340024546345,-0.8691585561401027,1.3180141554539535,0.3608670669935056,1.082896786493114,-0.241532657397172,-1.8259146173302687,0.08663363874462082,-0.07846405306174227,89.56934356689453
2013-09,3.9875259680290074,-3.855697209073057,0.9553666003494088,0.817642304611375,-0.2988789575820571,-0.019053008800910067,0.6523547659005401,0.2258961568684498,0.09640662999819866,-0.2873379269987857,0.2667100830963912,-0.16727903995613014,-0.5028255706286161,-0.12174051601066965,-0.06282662506147138,4.7057231138288405,-6.52558795163276,1.3412864072821318,0.1807983554616778,0.6924085821344169,0.6000983340388887,0.8119488678261403,0.8302408545882128,-1.3839712698038922,-0.3666549311757442,0.08015108172659434,-0.909935891736638,-1.242016562936291,-0.045395578399786536,0.5854542741672264,4.174565716685085,-4.498980097430186,1.8310432633358824,0.7523753248360749,-0.4314100177761602,-0.21583387100904405,-0.7358340024546345,-0.8691585561401027,1.3180141554539535,0.3608670669935056,1.082896786493114,-0.241532657397172,-1.8259146173302687,0.08663363874462082,-0.07846405306174227,4.381039463127031,-4.881882033771067,1.5263968807695585,0.995200456417504,-0.4038939680823973,-0.29128227750477803,0.37476554275547735,-0.4153880699733827,0.18392859301006464,0.2254101203054693,0.8112444722379271,-0.19424927638269834,-0.9604713822530702,0.08846266839491683,0.01164110190961288,99.45191955566406
2013-12,4.7057231138288405,-6.52558795163276,1.3412864072821318,0.1807983554616778,0.6924085821344169,0.6000983340388887,0.8119488678261403,0.8302408545882128,-1.3839712698038922,-0.3666549311757442,0.08015108172659434,-0.909935891736638,-1.242016562936291,-0.045395578399786536,0.5854542741672264,4.174565716685085,-4.498980097430186,1.8310432633358824,0.7523753248360749,-0.4314100177761602,-0.21583387100904405,-0.7358340024546345,-0.8691585561401027,1.3180141554539535,0.3608670669935056,1.082896786493114,-0.241532657397172,-1.8259146173302687,0.08663363874462082,-0.07846405306174227,4.381039463127031,-4.881882033771067,1.5263968807695585,0.995200456417504,-0.4038939680823973,-0.29128227750477803,0.37476554275547735,-0.4153880699733827,0.18392859301006464,0.2254101203054693,0.8112444722379271,-0.19424927638269834,-0.9604713822530702,0.08846266839491683,0.01164110190961288,2.8640894662805896,-0.20929125722185807,1.8595677689184855,1.87579798115858,-2.232643262515957,-1.9684948050312765,3.3684563946758534,0.22034479481876054,-3.0052026368928537,0.683340548931476,0.21652388790438526,-0.006246086961748279,-0.6974782627135542,-0.0958678593938168,0.4751686641291536,105.8798599243164
2014-03,4.174565716685085,-4.498980097430186,1.8310432633358824,0.7523753248360749,-0.4314100177761602,-0.21583387100904405,-0.7358340024546345,-0.8691585561401027,1.3180141554539535,0.3608670669935056,1.082896786493114,-0.241532657397172,-1.8259146173302687,0.08663363874462082,-0.07846405306174227,4.381039463127031,-4.881882033771067,1.5263968807695585,0.995200456417504,-0.4038939680823973,-0.29128227750477803,0.37476554275547735,-0.4153880699733827,0.18392859301006464,0.2254101203054693,0.8112444722379271,-0.19424927638269834,-0.9604713822530702,0.08846266839491683,0.01164110190961288,2.8640894662805896,-0.20929125722185807,1.8595677689184855,1.87579798115858,-2.232643262515957,-1.9684948050312765,3.3684563946758534,0.22034479481876054,-3.0052026368928537,0.683340548931476,0.21652388790438526,-0.006246086961748279,-0.6974782627135542,-0.0958678593938168,0.4751686641291536,4.1618590986206225,-3.518206187345123,0.8797920992514846,1.0199002320692612,-0.08761319396190786,0.07840760535409412,0.9423696504840092,0.8050010230178726,-0.9942775614455688,-0.2331596072226752,-0.6988865445151238,-0.41128258689936203,0.2921526460351225,-0.3162045756870133,0.7107105832793665,107.47441864013672
2014-06,4.381039463127031,-4.881882033771067,1.5263968807695585,0.995200456417504,-0.4038939680823973,-0.29128227750477803,0.37476554275547735,-0.4153880699733827,0.18392859301006464,0.2254101203054693,0.8112444722379271,-0.19424927638269834,-0.9604713822530702,0.08846266839491683,0.01164110190961288,2.8640894662805896,-0.20929125722185807,1.8595677689184855,1.87579798115858,-2.232643262515957,-1.9684948050312765,3.3684563946758534,0.22034479481876054,-3.0052026368928537,0.683340548931476,0.21652388790438526,-0.006246086961748279,-0.6974782627135542,-0.0958678593938168,0.4751686641291536,4.1618590986206225,-3.518206187345123,0.8797920992514846,1.0199002320692612,-0.08761319396190786,0.07840760535409412,0.9423696504840092,0.8050010230178726,-0.9942775614455688,-0.2331596072226752,-0.6988865445151238,-0.41128258689936203,0.2921526460351225,-0.3162045756870133,0.7107105832793665,4.562245953510987,-3.630500156696438,1.084997963592463,0.4513756932731652,-0.18643537625116569,-0.5542556982465624,0.2434516336993936,-0.7702130212839259,-0.09925823246486487,1.1384582538118486,-0.08659517078945328,0.10249961187220537,-0.33322338077652325,-0.026487574336091082,0.46101332604006295,103.88162994384766
2014-09,2.8640894662805896,-0.20929125722185807,1.8595677689184855,1.87579798115858,-2.232643262515957,-1.9684948050312765,3.3684563946758534,0.22034479481876054,-3.0052026368928537,0.683340548931476,0.21652388790438526,-0.006246086961748279,-0.6974782627135542,-0.0958678593938168,0.4751686641291536,4.1618590986206225,-3.518206187345123,0.8797920992514846,1.0199002320692612,-0.08761319396190786,0.07840760535409412,0.9423696504840092,0.8050010230178726,-0.9942775614455688,-0.2331596072226752,-0.6988865445151238,-0.41128258689936203,0.2921526460351225,-0.3162045756870133,0.7107105832793665,4.562245953510987,-3.630500156696438,1.084997963592463,0.4513756932731652,-0.18643537625116569,-0.5542556982465624,0.2434516336993936,-0.7702130212839259,-0.09925823246486487,1.1384582538118486,-0.08659517078945328,0.10249961187220537,-0.33322338077652325,-0.026487574336091082,0.46101332604006295,5.112819198684123,-4.4506102254250495,0.7891638601269427,0.5207047325911887,0.1421149297212931,-0.1990472117797304,0.4654807921981316,-0.24410147356349546,-0.3296586245677952,0.6596955842882025,-0.3196189037046802,-0.023696045017490702,-0.037992798012035936,-0.20841235164373711,0.4600840100614098,127.57023620605469
2014-12,4.1618590986206225,-3.518206187345123,0.8797920992514846,1.0199002320692612,-0.08761319396190786,0.07840760535409412,0.9423696504840092,0.8050010230178726,-0.9942775614455688,-0.2331596072226752,-0.6988865445151238,-0.41128258689936203,0.2921526460351225,-0.3162045756870133,0.7107105832793665,4.562245953510987,-3.630500156696438,1.084997963592463,0.4513756932731652,-0.18643537625116569,-0.5542556982465624,0.2434516336993936,-0.7702130212839259,-0.09925823246486487,1.1384582538118486,-0.08659517078945328,0.10249961187220537,-0.33322338077652325,-0.026487574336091082,0.46101332604006295,5.112819198684123,-4.4506102254250495,0.7891638601269427,0.5207047325911887,0.1421149297212931,-0.1990472117797304,0.4654807921981316,-0.24410147356349546,-0.3296586245677952,0.6596955842882025,-0.3196189037046802,-0.023696045017490702,-0.037992798012035936,-0.20841235164373711,0.4600840100614098,5.182039709693405,-4.192317058823825,1.5142099833957865,0.7790165247223431,-0.6706442838145512,-0.21083633425992146,0.561467834964443,0.1106596975754889,0.540277232670556,-0.6970891226413587,0.8443585766057294,0.05099878706034185,0.20754272991247508,0.2501876706926726,-0.3435835577009422,132.16171264648438
